timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1748026072.8773556,148.4387923142982,-83.06068451751095,5.628209050182249,0.9934685399541757,-0.10495091705622074,0.04470132510418302,-0.00271231714717,6.134276181325032,-1.3753147988599295,-0.05416655514195524,0.0,0.0,0.0
1748026073.0097215,149.2948334884536,-83.2472851949457,5.6260706383776045,0.9932651009822192,-0.10677011749013483,0.04494806561210791,-0.002062178376034111,6.179181016954728,-1.3796870352317598,-0.029025473978038983,0.0,0.0,0.0
1748026073.1592672,150.09899777811023,-83.42917580324477,5.624108421724882,0.9929958166233942,-0.10876876755505488,0.04613346262857887,0.0006058043333667311,6.16959035902107,-1.3582777777343382,-0.002966509382912453,0.0,0.0,0.0
1748026073.265941,150.9918232532964,-83.614895102526,5.628736218199733,0.992928236922181,-0.1094149496178069,0.04605649776113735,0.0008271255772623316,6.196853360036102,-1.351040566150244,0.011830267215631015,0.0,0.0,0.0
1748026073.414187,151.78030593121022,-83.78922609145728,5.63183616537801,0.9927538439417772,-0.11059026759721323,0.046887386842465545,0.003342305594539481,6.185303114855286,-1.3340614022323576,0.013751162757306652,0.0,0.0,0.0
1748026073.562119,152.63331184482126,-83.96317126067434,5.62729676013115,0.9925503472618479,-0.1125021163231464,0.0465826741219521,0.004139618925274181,6.228764534533716,-1.3182652071148189,0.0012956579610757602,0.0,0.0,0.0
1748026073.6979127,153.41796850099104,-84.12711839441302,5.626645180039065,0.9926319594241182,-0.11222703675860866,0.04535810820956003,0.005433909261990746,6.208796648473985,-1.2960027623681158,0.009034493258003868,0.0,0.0,0.0
1748026073.8043866,154.29581918811567,-84.29999587242287,5.629860788983869,0.9926133149260346,-0.11251529820485504,0.04520358522455356,0.003968700576775316,6.23199160416828,-1.2506592611623066,0.051968520135644035,0.0,0.0,0.0
1748026073.9416986,155.0918442991658,-84.45675147948235,5.637372273485544,0.9924043792192712,-0.11424319707138929,0.04545584008832225,0.0039757554232521634,6.233662027034932,-1.2272827570165536,0.10159938884516875,0.0,0.0,0.0
1748026074.0786512,155.9622996753512,-84.62120231294506,5.652374153950898,0.9923084407619979,-0.11482494060830731,0.04617296561625104,0.002692332258845346,6.275422379095711,-1.2350154185287687,0.15162632605685908,0.0,0.0,0.0
1748026074.1768296,156.80157063024913,-84.78049013177875,5.674339550076596,0.9920795275709274,-0.11654035098800873,0.04683874346333473,0.0016400234794956166,6.274265388807252,-1.225666964581395,0.1722648116400965,0.0,0.0,0.0
1748026074.3561077,157.57431658702882,-84.93524282023307,5.694353600178058,0.991824778485763,-0.11871526344851759,0.04678934546833216,0.0010257468797545033,6.217418086454668,-1.2067285993752122,0.13594949986414281,0.0,0.0,0.0
1748026074.4632597,158.39877327486877,-85.08751537838836,5.706426213148969,0.9915757267389946,-0.12094177566950455,0.04636030137958566,-0.0011779201738614585,6.2241230902943965,-1.193786960110603,0.1236083626791357,0.0,0.0,0.0
1748026074.5976434,159.27090250868997,-85.24738228710235,5.7245918351262475,0.9913812547278623,-0.12271655440013711,0.04579894578181263,-0.0025122929053555377,6.2506351481834725,-1.207151008090516,0.13089711948048385,0.0,0.0,0.0
1748026074.7329183,160.07158721785137,-85.396147590743,5.7421060962872525,0.9910345391571987,-0.12555571524253298,0.04546820543521651,-0.004352799319473411,6.217377784265437,-1.1773747334718503,0.1594137188794231,0.0,0.0,0.0
1748026074.897958,160.92257546622687,-85.55024284454151,5.766089960153397,0.9908586751545654,-0.12633036474059633,0.04670066038332409,-0.007666363884457497,6.217078706914184,-1.1680132409780508,0.19338589972575254,0.0,0.0,0.0
1748026075.0439634,161.72739411322232,-85.69547799533979,5.7901165419407485,0.9906672200394673,-0.12760887288532602,0.04711613695591449,-0.008631589573319427,6.2266361208636605,-1.1701699266022436,0.20985822340050986,0.0,0.0,0.0
1748026075.1482556,162.59180528532852,-85.85457769713261,5.820647080334243,0.9905173272253932,-0.12824947929291552,0.04839404230836834,-0.009247280487538017,6.243115861626284,-1.212285258980155,0.25789719347625584,0.0,0.0,0.0
1748026075.2660723,163.43770553614686,-86.02350554729588,5.85615805578964,0.9904700835835742,-0.1282380241900962,0.04967849375431447,-0.007487986115794133,6.219768772589371,-1.2407367283682729,0.2821204605116812,0.0,0.0,0.0
1748026075.4305012,164.21781776895,-86.19368263698695,5.897703309903101,0.9905430441889596,-0.1276510703322736,0.05018558903163521,-0.0033299407564887735,6.170855182643376,-1.2446997120446897,0.2791375976115465,0.0,0.0,0.0
1748026075.5323422,165.0142265573329,-86.3520045809781,5.927031556651429,0.9905855613208238,-0.12734675082446956,0.050226370624136846,-0.0006020391065690929,6.163082148522598,-1.2430374365363843,0.2629069351100124,0.0,0.0,0.0
1748026075.6643817,165.797380762511,-86.51102123301834,5.953401920329393,0.9905747539072706,-0.1276306512499063,0.049718100690384896,0.00042923981200040744,6.122864103048906,-1.2285077408701903,0.24263334071151998,0.0,0.0,0.0
1748026075.8305476,166.59243258262944,-86.66670790240047,5.981303139416028,0.9905101657100743,-0.12820736244539369,0.04952149230250225,-0.00032502296809381985,6.11245764037515,-1.1913276313439136,0.22561824713369694,0.0,0.0,0.0
1748026075.940314,167.3566157991961,-86.81733062714929,6.011604077011094,0.9904660564883806,-0.1285161274041918,0.04960342958359419,-0.00030937829789389083,6.074776215564701,-1.1795484990341412,0.22221739569886426,0.0,0.0,0.0
1748026076.0738108,168.09663862911347,-86.96337580024493,6.042016226841037,0.9906059658575993,-0.12754847746830378,0.04926752527847951,-0.0019792058469954702,6.006411879235161,-1.1569671949958424,0.19904535738586104,0.0,0.0,0.0
1748026076.2348921,168.8749861103867,-87.10707493168951,6.071724416807362,0.9908020813503856,-0.12607076070196988,0.049138381771109595,-0.0016787866711422325,5.981792966572366,-1.1208755386247358,0.19236643741518064,0.0,0.0,0.0
1748026076.3268142,169.6340220821712,-87.24728869414994,6.0984006544233935,0.9907801849639516,-0.12606445091750398,0.04961373799460093,-0.0009253647223165152,5.956792736544267,-1.0829411430594789,0.20693635229990331,0.0,0.0,0.0
1748026076.4801247,170.4771471383138,-87.39884391330052,6.1289595671041885,0.990940955746733,-0.12450819073233946,0.050334021117813973,0.0004679555771316814,5.981873590634422,-1.089225965704292,0.25237502659328637,0.0,0.0,0.0
1748026076.6149378,171.35791762028123,-87.55138615032575,6.165542461461455,0.9914212722124645,-0.12080028118222859,0.04991029638624915,0.00033968448546273076,6.002219836669371,-1.0652079003976151,0.2649932932272136,0.0,0.0,0.0
1748026076.7547517,172.12344736803828,-87.69246985122876,6.201608751603233,0.9912893414065271,-0.12121944587087781,0.051394329206069275,0.0031480918076298645,5.982374477210596,-1.099731648827752,0.27167612865001717,0.0,0.0,0.0
1748026076.895244,172.9293224161673,-87.83992776129374,6.232558531635149,0.9913639513919988,-0.12050086501185574,0.051657979469053456,0.00291728795491225,5.96777399845603,-1.117566332811067,0.28347712929703195,0.0,0.0,0.0
1748026077.0531805,173.6166979021743,-87.97473272145514,6.264203417964646,0.9911927898499584,-0.12164550955423599,0.052266951567396525,0.0027182951638810757,5.86075069587322,-1.1252190285849015,0.25006379186557903,0.0,0.0,0.0
1748026077.1815052,174.4402271978437,-88.1360390608979,6.284406437875633,0.9908561171813314,-0.12415287022003996,0.05277496970116619,0.0022410786471541047,5.866284529353473,-1.1954942437752025,0.1880279920284802,0.0,0.0,0.0
1748026077.2993848,175.2334549613861,-88.29423964599134,6.304038718620493,0.9905072992884035,-0.12703165265025454,0.05249751100018889,0.001503535873636251,5.872989180750415,-1.1818822347206126,0.17372134468444544,0.0,0.0,0.0
1748026077.4234142,175.998950847469,-88.44444593531209,6.324591278019807,0.9900972423952746,-0.13026257748319195,0.05233345440693015,0.0005666202840371502,5.8445809770439885,-1.1374317906578648,0.18380047215580336,0.0,0.0,0.0
1748026077.55684,176.785087640047,-88.59039412312042,6.352914396616187,0.9899465378357041,-0.13148600147642941,0.052104794095239756,-0.0015408034060831412,5.841831009481227,-1.0629414791015175,0.24428296197206165,0.0,0.0,0.0
1748026077.6766593,177.5293620682982,-88.7243388581314,6.377915935910216,0.9896958849899643,-0.13279222389303116,0.053406812028328886,-0.003999116958188821,5.802840390084307,-1.010027523073709,0.25790479436442415,0.0,0.0,0.0
1748026077.803681,178.32393779250447,-88.85686280501496,6.4063654875175375,0.9896570889203972,-0.1328021660014498,0.053837989635508315,-0.006625852921358205,5.8170630637910845,-0.9626794321393273,0.2744230755237543,0.0,0.0,0.0
1748026077.9386914,179.07440447395635,-88.9850273191423,6.4394821324073,0.9898323200647156,-0.13086848594026598,0.054917175914829953,-0.009461571357052582,5.78415352628484,-0.9729682644369433,0.26918565023699803,0.0,0.0,0.0
1748026078.056297,179.85189688379097,-89.11108202240085,6.460767198039155,0.9901018309207739,-0.1284766694178542,0.05549844728100745,-0.010584525120392558,5.745806250754168,-0.9696534272497362,0.23087496823707185,0.0,0.0,0.0
1748026078.2505498,180.5609092082956,-89.24621344799861,6.481829866165154,0.9902683656618816,-0.12665283099088395,0.05659191283226957,-0.01117943528651211,5.678426166658379,-1.0328321502370748,0.18687064892580457,0.0,0.0,0.0
1748026078.3593938,181.365797895567,-89.39568864579182,6.50649868095967,0.9904259336951621,-0.12556527686174784,0.056547489867259264,-0.009602734007111563,5.682940535968687,-1.1024245071860812,0.1695486382945919,0.0,0.0,0.0
1748026078.4567943,182.10943224783958,-89.55042444483801,6.523681008929762,0.990729362270377,-0.12365271291012102,0.05569458435107422,-0.007965588444071891,5.628588892580796,-1.1610487491430004,0.13995186520237218,0.0,0.0,0.0
1748026078.6199713,182.7738131262853,-89.70791175874463,6.53732117637349,0.9906969976761536,-0.12419048709099305,0.05544325493742549,-0.004714572462154762,5.526160181828477,-1.1755299211150767,0.17056236248708853,0.0,0.0,0.0
1748026078.7332494,183.49614605112131,-89.86152533874247,6.558120739263387,0.9905628699474804,-0.12566124090003447,0.054716776217067054,-0.000726372690803218,5.506502505322687,-1.1668083998278824,0.22920897494819373,0.0,0.0,0.0
1748026078.8702655,184.1811887483466,-90.01066139582103,6.58154489270453,0.9905767723113826,-0.12589907539152329,0.053901592356469345,0.0013035774467771944,5.4469120829542,-1.1782061670658865,0.2571477554529791,0.0,0.0,0.0
1748026079.0133498,184.9089745765553,-90.15795985714024,6.611834828659067,0.9904232102924213,-0.12701901350548553,0.054077777724949025,0.0019049090472783182,5.440599129369118,-1.1159902457464,0.3047016518756256,0.0,0.0,0.0
1748026079.133972,185.62243006696903,-90.29902828630996,6.646284922158995,0.9898945697925055,-0.130253180669447,0.05594097762233846,0.0036683297916465956,5.419605209679795,-1.0830639586209259,0.32749089458567476,0.0,0.0,0.0
1748026079.257373,186.37584352390965,-90.44278839463142,6.679093809435459,0.9895375319156562,-0.13267959086202918,0.05658621288239861,0.0030983238345921663,5.442425035677259,-1.0676082424126758,0.3114238021461005,0.0,0.0,0.0
1748026079.4099293,187.07673912198555,-90.57964262030778,6.704178073714653,0.9892404392603434,-0.13431440767849445,0.05788274038568206,0.0035470533435055965,5.403307998085568,-1.0429237758091514,0.25337071621414314,0.0,0.0,0.0
1748026079.5489988,187.9269332415715,-90.72976255047982,6.736940401467077,0.9888272520318403,-0.13713730650426165,0.058363708883686506,0.002775299849770884,5.477254895841524,-0.9975294044060783,0.218551908452358,0.0,0.0,0.0
1748026079.6648083,188.686038979421,-90.86252045331273,6.753210806683858,0.988719484026212,-0.13818309322789327,0.057783312151104035,0.000550899047491247,5.492388117879725,-0.9546686455629096,0.1893281584426705,0.0,0.0,0.0
1748026079.7960017,189.44426534029103,-90.99406613017845,6.77361251553955,0.9885640283192585,-0.13962759881977052,0.05696528586154081,-0.0005017646246526501,5.4977540847463455,-0.9198260515796173,0.19967558534721394,0.0,0.0,0.0
1748026079.9439597,190.2261286455145,-91.12071216969714,6.7970748978631015,0.9885221753204353,-0.14003686690282832,0.05658384677321866,-0.003442831994030627,5.507779201858448,-0.911394443751958,0.17309135243134827,0.0,0.0,0.0
1748026080.0765185,190.8938487612942,-91.23770011899579,6.807558406317404,0.9885204465675396,-0.1400588576392871,0.05630078610781471,-0.006408166534383328,5.446817936718314,-0.8980280342097691,0.17595422852552234,0.0,0.0,0.0
1748026080.2439017,191.63479379549835,-91.35835906223865,6.827528500262079,0.9885798285927573,-0.13963859599120507,0.05603763594038471,-0.008412393674373278,5.428686975357061,-0.9139284669718102,0.1731953085828407,0.0,0.0,0.0
1748026080.3404274,192.38578588290295,-91.48254519837273,6.836570414106984,0.9887196965644233,-0.13892991142539515,0.05503591950876322,-0.010143416619252018,5.436219620182898,-0.9519542525298292,0.133889663155718,0.0,0.0,0.0
1748026080.4786704,193.08719989895684,-91.60877996684115,6.8439728665977455,0.9888244172307785,-0.13844826828424822,0.054170827692201495,-0.011129704598325381,5.380929382308748,-0.9729399388686129,0.07740890318672236,0.0,0.0,0.0
1748026080.599838,193.85913620125766,-91.74107320864408,6.846725533179265,0.9889237103967387,-0.13863409996766946,0.05173103822488967,-0.01159228301400168,5.420941650740022,-0.9998930337011727,0.031988474962677954,0.0,0.0,0.0
1748026080.7527826,194.5625581980459,-91.87543444179659,6.847371355839026,0.9889517529856072,-0.1392047233057773,0.04970756573811713,-0.011208620987755564,5.3844271933374035,-1.0060750041614965,0.06157939395923462,0.0,0.0,0.0
1748026080.8700778,195.26920609469087,-92.00885337182673,6.853912660536149,0.9889269474991804,-0.140294759949924,0.04717591549014314,-0.010738055606737216,5.368254398067145,-1.0360294516664201,0.1061768367442786,0.0,0.0,0.0
1748026081.064122,196.00705615946663,-92.15044370008881,6.8699209915084225,0.9888818648028476,-0.14102008273491648,0.04596099075254558,-0.010657441462396831,5.362795912298153,-1.0519809634120545,0.16234765401642487,0.0,0.0,0.0
1748026081.1769216,196.73078513597045,-92.29466205665541,6.894638689951256,0.9888523772446822,-0.14134728882618466,0.045257566194813345,-0.011986353121353247,5.355491311463183,-1.0469114437818363,0.2285599851911515,0.0,0.0,0.0
1748026081.295206,197.40104455474233,-92.42993649248021,6.920018665885547,0.9888595379204289,-0.14153125434257666,0.04437583558903684,-0.012510136841281464,5.366873146756107,-1.0579024137692625,0.2565621172048675,0.0,0.0,0.0
1748026081.393398,198.13334858203805,-92.57151125864841,6.95387784953749,0.9887821655136222,-0.14209931849358828,0.04448709673387685,-0.011769072607489932,5.354000855617222,-1.0815351436377834,0.2746497869247663,0.0,0.0,0.0
1748026081.5939956,198.82416460085997,-92.71404574865618,6.9875457913964665,0.9887880834296088,-0.14181070571706403,0.04536476724507014,-0.011396828700560595,5.352810959195376,-1.0765127003258903,0.24301876664374006,0.0,0.0,0.0
1748026081.7151608,199.47437466959704,-92.8480979226961,7.0194088869433475,0.9887495765323313,-0.14181750752611622,0.046684067115979534,-0.009092158364567428,5.313930351557955,-1.0563331103257536,0.24159443169248404,0.0,0.0,0.0
1748026081.8313835,200.2628067978507,-93.00274759926741,7.049494401520265,0.988803222845275,-0.14152707336940587,0.04658806815181568,-0.008235648132976225,5.341120790893045,-1.121735177039296,0.18788763201775965,0.0,0.0,0.0
1748026081.9835703,200.92248232480475,-93.14252910093803,7.067215666993688,0.9888536987738399,-0.14105712847698504,0.04743619675579509,-0.004588699649010333,5.307438087019809,-1.08110997830455,0.17130357900998752,0.0,0.0,0.0
1748026082.0977352,201.663493238566,-93.29421849041762,7.085422904893128,0.9888582205847902,-0.14108414578169093,0.04742872651028273,-0.002280195725347382,5.328126946571444,-1.1031573125037677,0.15020098372303298,0.0,0.0,0.0
1748026082.241141,202.3425528685872,-93.43647568299595,7.093704240798504,0.9889765142261286,-0.14050254117685956,0.046736522901835595,0.000433196291789898,5.312151326610686,-1.0993323187513777,0.1326670601025636,0.0,0.0,0.0
1748026082.3660872,203.08941417076588,-93.58634277754102,7.097996311566364,0.9889788014439307,-0.14077637492921832,0.04585756788820541,0.0001613186080674252,5.340463742142693,-1.0484218613073748,0.08850079456153873,0.0,0.0,0.0
1748026082.460802,203.82561576241156,-93.73507836234864,7.107574374101996,0.988747908671233,-0.14202002544699616,0.046983725820917116,-0.0006441880801768482,5.353731762749495,-1.0875886603590326,0.052886811651452606,0.0,0.0,0.0
1748026082.6188378,204.52136096907864,-93.88205034525492,7.105503864011814,0.9884082488929005,-0.1443557729555471,0.04692120912313964,-0.002990730562845148,5.3203204679934695,-1.1460668153726394,0.0042813038829348435,0.0,0.0,0.0
1748026082.7430563,205.20217188765497,-94.0262160058148,7.09876245411967,0.9881940763907777,-0.1456455136244197,0.047179247173845584,-0.005828411736118123,5.3105992316118495,-1.0988003313025183,-0.05496105066345474,0.0,0.0,0.0
