timestamp,latitude,longitude,altitude,x_local,y_local,z_local,source
1748026051.1481395,-8.478887536255158,71.18006986902134,5.028200449029713,71.18006986902134,-8.478887536255158,5.028200449029713,ppk
1748026051.3098447,-8.478887536255158,71.18006986902134,5.028200449029713,71.18006986902134,-8.478887536255158,5.028200449029713,ppk
1748026051.4237623,-8.902845241151443,71.7782269178577,5.062388124344793,71.7782269178577,-8.902845241151443,5.062388124344793,ppk
1748026051.667293,-8.902838461662832,72.37637917379007,5.09458505064847,72.37637917379007,-8.902838461662832,5.09458505064847,ppk
1748026051.684064,-8.902838461662832,72.37637917379007,5.09458505064847,72.37637917379007,-8.902838461662832,5.09458505064847,ppk
1748026051.831939,-8.902838461662832,72.37637917379007,5.09458505064847,72.37637917379007,-8.902838461662832,5.09458505064847,ppk
1748026051.949542,-9.750753525159045,73.572693027363,5.111072525023102,73.572693027363,-9.750753525159045,5.111072525023102,ppk
1748026052.1096988,-9.750753525159045,73.572693027363,5.111072525023102,73.572693027363,-9.750753525159045,5.111072525023102,ppk
1748026052.2236981,-10.174703909710765,74.76900200162669,5.1114547026347985,74.76900200162669,-10.174703909710765,5.1114547026347985,ppk
1748026052.3542762,-10.174703909710765,74.76900200162669,5.1114547026347985,74.76900200162669,-10.174703909710765,5.1114547026347985,ppk
1748026052.4961045,-10.174696816520424,75.36715412619893,5.120648725110101,75.36715412619893,-10.174696816520424,5.120648725110101,ppk
1748026052.6253653,-10.598654079741372,75.96531122933487,5.119641498767328,75.96531122933487,-10.598654079741372,5.119641498767328,ppk
1748026052.7442012,-10.598654079741372,75.96531122933487,5.119641498767328,75.96531122933487,-10.598654079741372,5.119641498767328,ppk
1748026052.8863673,-11.446568418815376,77.16162556057118,5.108021385622683,77.16162556057118,-11.446568418815376,5.108021385622683,ppk
1748026053.0066907,-11.446568418815376,77.16162556057118,5.108021385622683,77.16162556057118,-11.446568418815376,5.108021385622683,ppk
1748026053.1470447,-11.87052559606782,77.75978345325201,5.152218068979172,77.75978345325201,-11.87052559606782,5.152218068979172,ppk
1748026053.2797265,-11.87052559606782,77.75978345325201,5.152218068979172,77.75978345325201,-11.87052559606782,5.152218068979172,ppk
1748026053.4100742,-12.294475329509462,78.95609401894926,5.225498185551655,78.95609401894926,-12.294475329509462,5.225498185551655,ppk
1748026053.5642478,-12.294475329509462,78.95609401894926,5.225498185551655,78.95609401894926,-12.294475329509462,5.225498185551655,ppk
1748026053.6948705,-12.294468036803956,79.55424761748091,5.335590558222548,79.55424761748091,-12.294468036803956,5.335590558222548,ppk
1748026053.8342533,-12.294468036803956,79.55424761748091,5.335590558222548,79.55424761748091,-12.294468036803956,5.335590558222548,ppk
1748026053.9479785,-12.294468036803956,79.55424761748091,5.335590558222548,79.55424761748091,-12.294468036803956,5.335590558222548,ppk
1748026054.0991821,-13.142367169810862,81.9468727353719,5.738459320165982,81.9468727353719,-13.142367169810862,5.738459320165982,ppk
1748026054.2000082,-13.142367169810862,81.9468727353719,5.738459320165982,81.9468727353719,-13.142367169810862,5.738459320165982,ppk
1748026054.3454165,-13.566324104556811,82.54503216471528,5.8571564815967765,82.54503216471528,-13.566324104556811,5.8571564815967765,ppk
1748026054.4690378,-13.566324104556811,82.54503216471528,5.8571564815967765,82.54503216471528,-13.566324104556811,5.8571564815967765,ppk
1748026054.6234453,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026054.7530317,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026054.883524,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026054.9979546,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026055.1579854,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026055.2790165,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026055.428694,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026055.5484986,-13.99028092160924,83.14319124753841,5.941345805349605,83.14319124753841,-13.99028092160924,5.941345805349605,ppk
1748026055.6731298,-15.68606641260494,88.52659111799775,6.230667723286649,88.52659111799775,-15.68606641260494,6.230667723286649,ppk
1748026055.811785,-15.68606641260494,88.52659111799775,6.230667723286649,88.52659111799775,-15.68606641260494,6.230667723286649,ppk
1748026055.9711475,-16.11002258477409,89.12475019108128,6.26286202403705,89.12475019108128,-16.11002258477409,6.26286202403705,ppk
1748026056.141575,-16.11002258477409,89.12475019108128,6.26286202403705,89.12475019108128,-16.11002258477409,6.26286202403705,ppk
1748026056.2365458,-16.11000564539695,90.32105585660315,6.283642952936528,90.32105585660315,-16.11000564539695,6.283642952936528,ppk
1748026056.3551354,-16.11000564539695,90.32105585660315,6.283642952936528,90.32105585660315,-16.11000564539695,6.283642952936528,ppk
1748026056.498359,-16.533961641439877,90.91921504785473,6.311831624531047,90.91921504785473,-16.533961641439877,6.311831624531047,ppk
1748026056.6093845,-16.533961641439877,90.91921504785473,6.311831624531047,90.91921504785473,-16.533961641439877,6.311831624531047,ppk
1748026056.7865772,-16.957908909383036,92.11552719561564,6.346817034700067,92.11552719561564,-16.957908909383036,6.346817034700067,ppk
1748026056.9205298,-16.957908909383036,92.11552719561564,6.346817034700067,92.11552719561564,-16.957908909383036,6.346817034700067,ppk
1748026057.0440507,-16.95788261362038,93.90998621571752,6.3942915209635505,93.90998621571752,-16.95788261362038,6.3942915209635505,ppk
1748026057.169655,-17.381838236414055,94.50814551416957,6.406274966545161,94.50814551416957,-17.381838236414055,6.406274966545161,ppk
1748026057.284911,-17.381838236414055,94.50814551416957,6.406274966545161,94.50814551416957,-17.381838236414055,6.406274966545161,ppk
1748026057.42562,-17.381820227932273,95.70445117017368,6.407363420202861,95.70445117017368,-17.381820227932273,6.407363420202861,ppk
1748026057.5668743,-17.381820227932273,95.70445117017368,6.407363420202861,95.70445117017368,-17.381820227932273,6.407363420202861,ppk
1748026057.6806421,-17.381811136147324,96.30260398082606,6.406751709849193,96.30260398082606,-17.381811136147324,6.406751709849193,ppk
1748026057.8394895,-17.381811136147324,96.30260398082606,6.406751709849193,96.30260398082606,-17.381811136147324,6.406751709849193,ppk
1748026057.9647322,-17.381774197782054,98.69521520082246,6.402915760269099,98.69521520082246,-17.381774197782054,6.402915760269099,ppk
1748026058.0879335,-17.381774197782054,98.69521520082246,6.402915760269099,98.69521520082246,-17.381774197782054,6.402915760269099,ppk
1748026058.215907,-17.80572931693498,99.29337459091283,6.396900987140897,99.29337459091283,-17.80572931693498,6.396900987140897,ppk
1748026058.3394327,-17.80572931693498,99.29337459091283,6.396900987140897,99.29337459091283,-17.80572931693498,6.396900987140897,ppk
1748026058.4811718,-17.805710384197837,100.48968021873931,6.391183126034858,100.48968021873931,-17.805710384197837,6.391183126034858,ppk
1748026058.6630151,-17.805710384197837,100.48968021873931,6.391183126034858,100.48968021873931,-17.805710384197837,6.391183126034858,ppk
1748026058.7713735,-17.805710384197837,100.48968021873931,6.391183126034858,100.48968021873931,-17.805710384197837,6.391183126034858,ppk
1748026058.89277,-17.381697288914893,103.48043578226519,6.281036764830231,103.48043578226519,-17.381697288914893,6.281036764830231,ppk
1748026059.0162883,-17.381697288914893,103.48043578226519,6.281036764830231,103.48043578226519,-17.381697288914893,6.281036764830231,ppk
1748026059.1717947,-16.95772278975214,104.07858057050278,6.217528741708963,104.07858057050278,-16.95772278975214,6.217528741708963,ppk
1748026059.2816615,-16.95772278975214,104.07858057050278,6.217528741708963,104.07858057050278,-16.95772278975214,6.217528741708963,ppk
1748026059.4227433,-16.957702831059933,105.2748852604039,6.1669109967761315,105.2748852604039,-16.957702831059933,6.1669109967761315,ppk
1748026059.5720673,-16.957702831059933,105.2748852604039,6.1669109967761315,105.2748852604039,-16.957702831059933,6.1669109967761315,ppk
1748026059.70155,-16.10974368655132,107.06932920497425,6.169584184916949,107.06932920497425,-16.10974368655132,6.169584184916949,ppk
1748026059.8176186,-16.10974368655132,107.06932920497425,6.169584184916949,107.06932920497425,-16.10974368655132,6.169584184916949,ppk
1748026059.9651034,-16.1097233539686,108.2656349418294,6.192162292157531,108.2656349418294,-16.1097233539686,6.192162292157531,ppk
1748026060.071963,-16.1097233539686,108.2656349418294,6.192162292157531,108.2656349418294,-16.1097233539686,6.192162292157531,ppk
1748026060.2303777,-15.68574859438506,108.86378044911092,6.200057238654515,108.86378044911092,-15.68574859438506,6.200057238654515,ppk
1748026060.3297665,-15.68574859438506,108.86378044911092,6.200057238654515,108.86378044911092,-15.68574859438506,6.200057238654515,ppk
1748026060.4672256,-15.261742279779682,111.25638259934038,6.145917016032393,111.25638259934038,-15.261742279779682,6.145917016032393,ppk
1748026060.6258495,-15.261742279779682,111.25638259934038,6.145917016032393,111.25638259934038,-15.261742279779682,6.145917016032393,ppk
1748026060.769818,-14.83776716124834,111.85452723309837,6.1200057803476895,111.85452723309837,-14.83776716124834,6.1200057803476895,ppk
1748026060.873039,-14.83776716124834,111.85452723309837,6.1200057803476895,111.85452723309837,-14.83776716124834,6.1200057803476895,ppk
1748026061.0257187,-14.413781316778671,113.05082432991317,6.096281169752756,113.05082432991317,-14.413781316778671,6.096281169752756,ppk
1748026061.1510165,-14.413781316778671,113.05082432991317,6.096281169752756,113.05082432991317,-14.413781316778671,6.096281169752756,ppk
1748026061.2862802,-13.989806025539304,113.64896867838083,6.066272723699241,113.64896867838083,-13.989806025539304,6.066272723699241,ppk
1748026061.4741073,-13.565819841227029,114.84526542027058,6.0393510047720556,114.84526542027058,-13.565819841227029,6.0393510047720556,ppk
1748026061.596714,-13.565819841227029,114.84526542027058,6.0393510047720556,114.84526542027058,-13.565819841227029,6.0393510047720556,ppk
1748026061.7394745,-12.29389338579662,116.6396981904348,5.983626498930119,116.6396981904348,-12.29389338579662,5.983626498930119,ppk
1748026061.857953,-12.29389338579662,116.6396981904348,5.983626498930119,116.6396981904348,-12.29389338579662,5.983626498930119,ppk
1748026062.009903,-11.869906656171361,117.8359944687256,5.961403814319659,117.8359944687256,-11.869906656171361,5.961403814319659,ppk
1748026062.1023717,-11.869906656171361,117.8359944687256,5.961403814319659,117.8359944687256,-11.869906656171361,5.961403814319659,ppk
1748026062.22368,-11.445930919982976,118.4341381222384,5.926092322005141,118.4341381222384,-11.445930919982976,5.926092322005141,ppk
1748026062.3395934,-11.445930919982976,118.4341381222384,5.926092322005141,118.4341381222384,-11.445930919982976,5.926092322005141,ppk
1748026062.498281,-10.17400343683856,120.22856897148542,5.842061331562074,120.22856897148542,-10.17400343683856,5.842061331562074,ppk
1748026062.6159794,-10.17400343683856,120.22856897148542,5.842061331562074,120.22856897148542,-10.17400343683856,5.842061331562074,ppk
1748026062.7538466,-9.750015997780652,121.42486402544243,5.791242862327321,121.42486402544243,-9.750015997780652,5.791242862327321,ppk
1748026062.8986433,-9.750015997780652,121.42486402544243,5.791242862327321,121.42486402544243,-9.750015997780652,5.791242862327321,ppk
1748026063.0475445,-9.326028337250449,122.62115887269835,5.739020332365337,122.62115887269835,-9.326028337250449,5.739020332365337,ppk
1748026063.1752822,-9.326028337250449,122.62115887269835,5.739020332365337,122.62115887269835,-9.326028337250449,5.739020332365337,ppk
1748026063.2790701,-8.478087666824766,123.21929307541734,5.674106750698748,123.21929307541734,-8.478087666824766,5.674106750698748,ppk
1748026063.418957,-8.478087666824766,123.21929307541734,5.674106750698748,123.21929307541734,-8.478087666824766,5.674106750698748,ppk
1748026063.5564525,-7.630123283400454,125.0137289430379,5.516876919113121,125.0137289430379,-7.630123283400454,5.516876919113121,ppk
1748026063.6820178,-7.630123283400454,125.0137289430379,5.516876919113121,125.0137289430379,-7.630123283400454,5.516876919113121,ppk
1748026063.812906,-6.782170526889261,126.21001470697668,5.4702540176334535,126.21001470697668,-6.782170526889261,5.4702540176334535,ppk
1748026063.9568655,-6.782170526889261,126.21001470697668,5.4702540176334535,126.21001470697668,-6.782170526889261,5.4702540176334535,ppk
1748026064.1041589,-6.358182034540237,127.40630917792716,5.448425901888195,127.40630917792716,-6.358182034540237,5.448425901888195,ppk
1748026064.2640731,-5.086252257458188,129.2007391404381,5.493793535625519,129.2007391404381,-5.086252257458188,5.493793535625519,ppk
1748026064.3548894,-5.086252257458188,129.2007391404381,5.493793535625519,129.2007391404381,-5.086252257458188,5.493793535625519,ppk
1748026064.5254035,-5.086252257458188,129.2007391404381,5.493793535625519,129.2007391404381,-5.086252257458188,5.493793535625519,ppk
1748026064.612564,-4.662263248107861,130.39703440252464,5.536570459367159,130.39703440252464,-4.662263248107861,5.536570459367159,ppk
1748026064.7338254,-4.662263248107861,130.39703440252464,5.536570459367159,130.39703440252464,-4.662263248107861,5.536570459367159,ppk
1748026064.8993304,-3.8143219654641953,130.9951689063531,5.563559216647492,130.9951689063531,-3.8143219654641953,5.563559216647492,ppk
1748026065.028264,-3.3903325814058047,132.19146301654794,5.566929897552696,132.19146301654794,-3.3903325814058047,5.566929897552696,ppk
1748026065.1342885,-3.3903325814058047,132.19146301654794,5.566929897552696,132.19146301654794,-3.3903325814058047,5.566929897552696,ppk
1748026065.295053,-2.9663429646053436,133.38775672343527,5.558604463226286,133.38775672343527,-2.9663429646053436,5.558604463226286,ppk
1748026065.3943918,-2.9663429646053436,133.38775672343527,5.558604463226286,133.38775672343527,-2.9663429646053436,5.558604463226286,ppk
1748026065.5697148,-1.694411425808043,135.18218374705882,5.564068006765213,135.18218374705882,-1.694411425808043,5.564068006765213,ppk
1748026065.6746848,-1.694411425808043,135.18218374705882,5.564068006765213,135.18218374705882,-1.694411425808043,5.564068006765213,ppk
1748026065.8228385,-0.8464567832407806,136.37846863681588,5.5961472444208775,136.37846863681588,-0.8464567832407806,5.5961472444208775,ppk
1748026065.9461057,-0.8464567832407806,136.37846863681588,5.5961472444208775,136.37846863681588,-0.8464567832407806,5.5961472444208775,ppk
1748026066.0729952,-0.8464567832407806,136.37846863681588,5.5961472444208775,136.37846863681588,-0.8464567832407806,5.5961472444208775,ppk
1748026066.2408118,0.4254756248154016,138.17289643539672,5.692506131139493,138.17289643539672,0.4254756248154016,5.692506131139493,ppk
1748026066.3426816,0.4254756248154016,138.17289643539672,5.692506131139493,138.17289643539672,0.4254756248154016,5.692506131139493,ppk
1748026066.489223,0.8494532160555218,138.77103879630872,5.720493002828899,138.77103879630872,0.8494532160555218,5.720493002828899,ppk
